Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 1584 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 13.121 10.362 4.178 1.812 0.000 0.000 0.000 0.000 0.000 0.000
 1585 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 11.059 3.896 1.235 0.000 0.000 0.000 0.000 0.000 0.000
 1586 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 11.899 3.559 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1587 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 12.518 4.154 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1588 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 12.330 4.766 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1589 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 12.807 4.309 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1590 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 13.135 11.939 3.512 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1591 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 13.134 11.135 3.852 0.889 0.000 0.000 0.000 0.000 0.000 0.000
 1592 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 10.488 4.133 1.532 0.000 0.000 0.000 0.000 0.000 0.000
 1593 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 10.027 4.412 1.787 0.000 0.000 0.000 0.000 0.000 0.000
 1594 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 12.409 9.740 4.868 1.826 0.000 0.000 0.000 0.000 0.000 0.000
 1595 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 11.731 9.573 7.312 1.621 0.000 0.000 0.000 0.000 0.000 0.000
 1596 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 11.424 9.486 7.524 0.943 0.000 0.000 0.000 0.000 0.000 0.000
 1597 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 11.287 9.442 7.591 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1598 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 13.106 11.276 9.438 7.575 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1599 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 11.383 9.469 7.477 1.116 0.000 0.000 0.000 0.000 0.000 0.000
 1600 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 11.635 9.550 7.198 1.574 0.000 0.000 0.000 0.000 0.000 0.000
 1601 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 12.134 9.703 4.413 1.679 0.000 0.000 0.000 0.000 0.000 0.000
 1602 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 13.083 9.957 4.089 1.572 0.000 0.000 0.000 0.000 0.000 0.000
 1603 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 10.332 3.827 1.219 0.000 0.000 0.000 0.000 0.000 0.000
 1604 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 10.785 3.538 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1605 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 13.068 10.894 3.181 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1606 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 13.064 10.489 4.229 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1607 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 13.061 10.414 4.408 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1608 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 13.058 10.336 3.743 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1609 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 10.980 3.338 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1610 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 10.501 3.650 0.991 0.000 0.000 0.000 0.000 0.000 0.000
 1611 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 13.056 10.050 3.908 1.549 0.000 0.000 0.000 0.000 0.000 0.000
 1612 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 13.057 12.186 9.704 4.154 1.801 0.000 0.000 0.000 0.000 0.000 0.000
 1613 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 13.059 11.541 9.486 4.468 1.868 0.000 0.000 0.000 0.000 0.000 0.000
 1614 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 13.062 11.190 9.358 7.203 1.742 0.000 0.000 0.000 0.000 0.000 0.000
 1615 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 13.066 10.995 9.289 7.441 1.297 0.000 0.000 0.000 0.000 0.000 0.000
 1616 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 10.913 9.265 7.524 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1617 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 10.927 9.268 7.520 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1618 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 11.043 9.301 7.420 1.565 0.000 0.000 0.000 0.000 0.000 0.000
 1619 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 11.287 9.372 7.124 2.018 0.000 0.000 0.000 0.000 0.000 0.000
 1620 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 11.756 9.508 4.824 2.174 0.000 0.000 0.000 0.000 0.000 0.000
 1621 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 9.770 4.435 2.148 0.000 0.000 0.000 0.000 0.000 0.000
 1622 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 10.230 4.190 1.954 0.000 0.000 0.000 0.000 0.000 0.000
 1623 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 13.112 10.947 3.945 1.528 0.000 0.000 0.000 0.000 0.000 0.000
 1624 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 11.194 3.643 0.334 0.000 0.000 0.000 0.000 0.000 0.000
 1625 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 13.122 11.738 3.467 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1626 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 13.126 11.553 4.807 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1627 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 13.129 11.607 4.441 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1628 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 13.131 11.930 3.585 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1629 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 11.533 3.962 1.488 0.000 0.000 0.000 0.000 0.000 0.000
 1630 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 10.579 4.266 2.071 0.000 0.000 0.000 0.000 0.000 0.000
 1631 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 13.133 9.916 4.567 2.393 0.000 0.000 0.000 0.000 0.000 0.000
 1632 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 13.132 12.308 9.550 4.961 2.559 0.000 0.000 0.000 0.000 0.000 0.000
 1633 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 13.130 11.500 9.369 6.655 2.596 0.000 0.000 0.000 0.000 0.000 0.000
 1634 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 13.128 11.128 9.279 7.284 2.483 0.000 0.000 0.000 0.000 0.000 0.000
 1635 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 13.125 10.944 9.235 7.470 2.086 0.000 0.000 0.000 0.000 0.000 0.000
 1636 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 13.123 10.873 9.218 7.517 0.949 0.000 0.000 0.000 0.000 0.000 0.000
 1637 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 10.905 9.217 7.458 2.119 0.000 0.000 0.000 0.000 0.000 0.000
 1638 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 11.048 9.239 7.258 2.500 0.000 0.000 0.000 0.000 0.000 0.000
 1639 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 11.348 9.303 6.544 2.614 0.000 0.000 0.000 0.000 0.000 0.000
 1640 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 11.946 9.448 4.900 2.586 0.000 0.000 0.000 0.000 0.000 0.000
 1641 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 9.751 4.501 2.436 0.000 0.000 0.000 0.000 0.000 0.000
 1642 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 13.103 10.327 4.216 2.158 0.000 0.000 0.000 0.000 0.000 0.000
 1643 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 10.469 3.926 1.661 0.000 0.000 0.000 0.000 0.000 0.000
 1644 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 10.552 3.576 0.440 0.000 0.000 0.000 0.000 0.000 0.000
 1645 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 13.093 11.204 3.965 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1646 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 13.089 11.125 4.684 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1647 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 13.086 11.205 4.061 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1648 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 13.082 10.282 3.472 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1649 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 10.228 3.795 1.449 0.000 0.000 0.000 0.000 0.000 0.000
 1650 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 10.297 4.043 1.939 0.000 0.000 0.000 0.000 0.000 0.000
 1651 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 9.786 4.267 2.187 0.000 0.000 0.000 0.000 0.000 0.000
 1652 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 13.072 11.819 9.491 4.495 2.283 0.000 0.000 0.000 0.000 0.000 0.000
 1653 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 11.304 9.339 5.176 2.232 0.000 0.000 0.000 0.000 0.000 0.000
 1654 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 11.031 9.262 7.233 2.006 0.000 0.000 0.000 0.000 0.000 0.000
 1655 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 10.894 9.235 7.448 1.435 0.000 0.000 0.000 0.000 0.000 0.000
 1656 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 13.070 10.860 9.238 7.518 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1657 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 13.071 10.914 9.262 7.511 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1658 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 13.073 11.058 9.317 7.421 1.435 0.000 0.000 0.000 0.000 0.000 0.000
 1659 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 11.321 9.413 7.183 1.746 0.000 0.000 0.000 0.000 0.000 0.000
 1660 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 13.078 11.765 9.575 4.535 1.799 0.000 0.000 0.000 0.000 0.000 0.000
 1661 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 12.773 9.830 4.188 1.672 0.000 0.000 0.000 0.000 0.000 0.000
 1662 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 10.183 3.933 1.338 0.000 0.000 0.000 0.000 0.000 0.000
 1663 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 10.605 3.675 0.541 0.000 0.000 0.000 0.000 0.000 0.000
 1664 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 13.091 11.020 3.377 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1665 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 13.095 11.341 4.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1666 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 13.098 11.489 4.550 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1667 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 13.102 11.425 4.595 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1668 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 13.105 11.205 4.336 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1669 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 10.915 3.797 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1670 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 10.626 3.496 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1671 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 10.382 4.287 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1672 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 13.115 10.209 5.274 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1673 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 10.096 6.096 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1674 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 10.043 6.725 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1675 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 10.035 7.063 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1676 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 10.069 6.922 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1677 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 13.119 10.137 6.517 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1678 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 13.117 10.226 6.122 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1679 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 10.321 5.809 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1680 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 13.114 10.405 5.618 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1681 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 13.111 10.443 5.507 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1682 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 13.108 10.431 5.470 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1683 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 10.365 5.496 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1684 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 10.251 5.613 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1685 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 13.096 10.120 5.868 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1686 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 13.092 12.927 9.994 6.268 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1687 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 13.088 12.291 9.888 6.782 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1688 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 13.085 12.042 9.810 7.387 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1689 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 11.934 9.768 7.723 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1690 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 11.950 9.764 6.877 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1691 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 12.113 9.808 5.943 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1692 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 12.554 9.904 4.669 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1693 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 10.073 3.766 0.089 0.000 0.000 0.000 0.000 0.000 0.000
 1694 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 10.326 3.623 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1695 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 13.074 10.665 3.444 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1696 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 13.075 11.064 3.198 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1697 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 13.076 11.050 4.127 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1698 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 13.079 10.804 4.486 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1699 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 13.081 10.734 4.268 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1700 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 13.084 10.723 3.255 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 1701 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 13.087 11.096 3.637 0.752 0.000 0.000 0.000 0.000 0.000 0.000
 1702 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 13.090 10.525 3.958 1.641 0.000 0.000 0.000 0.000 0.000 0.000
 1703 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 13.094 9.993 4.248 2.084 0.000 0.000 0.000 0.000 0.000 0.000
 1704 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 13.097 12.351 9.603 4.545 2.348 0.000 0.000 0.000 0.000 0.000 0.000
 1705 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 13.100 11.531 9.372 5.218 2.493 0.000 0.000 0.000 0.000 0.000 0.000
 1706 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 13.104 11.114 9.245 7.047 2.529 0.000 0.000 0.000 0.000 0.000 0.000
 1707 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 13.107 10.869 9.180 7.357 2.432 0.000 0.000 0.000 0.000 0.000 0.000
 1708 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 13.110 10.741 9.142 7.476 2.056 0.000 0.000 0.000 0.000 0.000 0.000
 1709 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 13.113 10.703 9.121 7.484 2.038 0.000 0.000 0.000 0.000 0.000 0.000
 1710 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 13.116 10.748 9.112 7.378 2.756 0.000 0.000 0.000 0.000 0.000 0.000
 1711 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 13.118 10.896 9.117 7.088 2.983 0.000 0.000 0.000 0.000 0.000 0.000
 1712 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 13.120 11.200 9.141 6.062 3.050 0.000 0.000 0.000 0.000 0.000 0.000
